7.591840112581849098e-04,9.490872616879642010e-04,1.130959368310868740e-03,1.377752632834017277e-03,1.564689679071307182e-03,1.751704257912933826e-03,1.932094222865998745e-03,2.083069412037730217e-03,2.244138158857822418e-03,2.491944236680865288e-03,2.797777764499187469e-03,3.007787279784679413e-03,3.242595121264457703e-03,3.637471236288547516e-03,3.732527839019894600e-03,3.864215454086661339e-03,4.072112496942281723e-03,4.269300494343042374e-03,4.441409837454557419e-03,4.910903982818126678e-03,5.121309310197830200e-03,5.358333699405193329e-03,5.576751194894313812e-03,5.843820981681346893e-03,6.086670793592929840e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.041751466843379603e-08,1.212411149253966869e-07,4.849361516789940652e-07,9.701739145384635776e-07,1.778285877662710845e-06,5.657948918269539718e-07,2.142440507668652572e-06,3.636847850430058315e-06,3.193140400981064886e-06,6.667788511549588293e-06,9.212676559400279075e-06,1.305573368881596252e-05,1.850847183959558606e-05,2.117918302246835083e-05,2.582953857199754566e-05,4.737962080980651081e-05,8.121834980556741357e-05,1.402055349899455905e-04,2.085736778099089861e-04,3.157649771310389042e-04,4.492164007388055325e-04
0.000000000000000000e+00,0.000000000000000000e+00,6.468242759183340240e-07,1.616701524653763045e-06,1.576113049850391690e-06,1.657438360780361108e-06,3.233328470741980709e-06,2.546956920923548751e-06,2.667429271241417155e-06,4.406544576340820640e-06,2.626572950248373672e-06,5.417916327132843435e-06,7.879097211116459221e-06,9.540735845803283155e-06,8.852495739120058715e-06,1.240821438841521740e-05,1.653293657000176609e-05,1.875062662293203175e-05,1.571667780808638781e-05,1.099607925425516441e-05,1.111572146328398958e-05,1.147733655670890585e-05,1.285130110773025081e-05,1.034692195389652625e-05,6.265689080464653671e-06
5.928566097281873226e-04,7.216837257146835327e-04,8.692281553521752357e-04,1.083211624063551426e-03,1.239932957105338573e-03,1.421410124748945236e-03,1.589219667948782444e-03,1.722463872283697128e-03,1.875719055533409119e-03,2.013884251937270164e-03,2.269745571538805962e-03,2.460899064317345619e-03,2.630701288580894470e-03,2.841892652213573456e-03,3.015049733221530914e-03,3.173075616359710693e-03,3.495389129966497421e-03,3.704259637743234634e-03,3.799436148256063461e-03,4.277139902114868164e-03,4.520053509622812271e-03,4.616761580109596252e-03,4.897732287645339966e-03,5.068909842520952225e-03,5.321747623383998871e-03
1.708937925286591053e-03,2.122674370184540749e-03,2.561989473178982735e-03,3.181977896019816399e-03,3.576196497306227684e-03,3.983689472079277039e-03,4.482753109186887741e-03,4.921280313283205032e-03,5.281528457999229431e-03,5.726546514779329300e-03,6.413195747882127762e-03,6.893760524690151215e-03,7.324761711061000824e-03,8.012767881155014038e-03,8.425242267549037933e-03,8.839553222060203552e-03,9.579923935234546661e-03,1.000079233199357986e-02,1.037953048944473267e-02,1.154990401118993759e-02,1.193820964545011520e-02,1.274571102112531662e-02,1.336928643286228180e-02,1.414903812110424042e-02,1.470055431127548218e-02
2.150281146168708801e-02,2.672281302511692047e-02,3.210711479187011719e-02,4.061214253306388855e-02,4.558597132563591003e-02,5.129712447524070740e-02,5.746773630380630493e-02,6.323768198490142822e-02,6.851303577423095703e-02,7.428062707185745239e-02,8.311371505260467529e-02,8.866044133901596069e-02,9.424015879631042480e-02,1.035590767860412598e-01,1.089394539594650269e-01,1.141469702124595642e-01,1.231959611177444458e-01,1.291538625955581665e-01,1.347340643405914307e-01,1.491935104131698608e-01,1.546649485826492310e-01,1.641768366098403931e-01,1.722936332225799561e-01,1.816196292638778687e-01,1.885424405336380005e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.847576459113042802e-05,2.138286617991980165e-05,1.713957135507371277e-05,1.762116880854591727e-05,1.988404619623906910e-05,1.984782284125685692e-05,2.207006764365360141e-05,2.501679955457802862e-05,2.631403367558959872e-05,2.130554094037506729e-05,2.134090209437999874e-05,1.840019285737071186e-05,1.766757304721977562e-05,1.879634510260075331e-05,1.883753247966524214e-05,1.717903978715185076e-05,2.077404860756359994e-05,1.875368252512998879e-05,2.223795672762207687e-05,2.360498183406889439e-05,2.328032314835581928e-05,2.490205588401295245e-05,2.408768341410905123e-05,1.827225423767231405e-05,1.794389936549123377e-05
0.000000000000000000e+00,8.085373792710015550e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.082409408416424412e-08,8.085463321094721323e-08,0.000000000000000000e+00,8.085675773372713593e-08,8.083925706614536466e-08,0.000000000000000000e+00,8.085347502628792427e-08,0.000000000000000000e+00,4.042196977138701186e-08,0.000000000000000000e+00,0.000000000000000000e+00,6.062116426619468257e-07,3.639270289568230510e-07,0.000000000000000000e+00,8.083507196943173767e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.040995449372530857e-08,0.000000000000000000e+00
4.545981064438819885e-03,5.755872000008821487e-03,7.015724666416645050e-03,9.185184724628925323e-03,1.068190764635801315e-02,1.224236655980348587e-02,1.381444837898015976e-02,1.553128473460674286e-02,1.729689724743366241e-02,1.895199902355670929e-02,2.202851139008998871e-02,2.387345768511295319e-02,2.585422620177268982e-02,2.927842736244201660e-02,3.151495382189750671e-02,3.382548689842224121e-02,3.774859011173248291e-02,4.042236879467964172e-02,4.301427304744720459e-02,5.018840357661247253e-02,5.314461886882781982e-02,5.799599364399909973e-02,6.295704096555709839e-02,6.829978525638580322e-02,7.272540032863616943e-02
4.610946867614984512e-03,5.904069170355796814e-03,7.239233702421188354e-03,9.677777998149394989e-03,1.127638947218656540e-02,1.288630813360214233e-02,1.470943354070186615e-02,1.640064828097820282e-02,1.834963262081146240e-02,2.029375918209552765e-02,2.369464002549648285e-02,2.601016871631145477e-02,2.871206961572170258e-02,3.309533745050430298e-02,3.586014732718467712e-02,3.925378248095512390e-02,4.455591738224029541e-02,4.799789190292358398e-02,5.178327485918998718e-02,6.262311339378356934e-02,6.697586923837661743e-02,7.490229606628417969e-02,8.239355683326721191e-02,9.092287719249725342e-02,9.811561554670333862e-02
2.049341332167387009e-03,2.710380125790834427e-03,3.416864201426506042e-03,4.623688757419586182e-03,5.523886997252702713e-03,6.569280754774808884e-03,7.757940795272588730e-03,9.132921695709228516e-03,1.052689086645841599e-02,1.195966638624668121e-02,1.474876888096332550e-02,1.649384759366512299e-02,1.846413128077983856e-02,2.205711044371128082e-02,2.446002699434757233e-02,2.714214287698268890e-02,3.224116936326026917e-02,3.548610582947731018e-02,3.924821317195892334e-02,5.100818350911140442e-02,5.624811351299285889e-02,6.558050215244293213e-02,7.538364082574844360e-02,8.727110922336578369e-02,9.807480871677398682e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.018355134874582291e-03,1.254383474588394165e-03,1.463351887650787830e-03,1.852987217716872692e-03,2.069916343316435814e-03,2.282129134982824326e-03,2.591501921415328979e-03,2.825414529070258141e-03,3.052606945857405663e-03,3.362167160958051682e-03,3.740416374057531357e-03,3.875992493703961372e-03,4.063139669597148895e-03,4.530553240329027176e-03,4.772929940372705460e-03,4.988100379705429077e-03,5.379395559430122375e-03,5.592663306742906570e-03,5.819299723953008652e-03,6.412707734853029251e-03,6.578412372618913651e-03,6.925558671355247498e-03,7.342883385717868805e-03,7.757131941616535187e-03,8.117840625345706940e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
