0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.084733593705095700e-08,2.020069587160833180e-07,1.617078879689870519e-07,4.041068280002946267e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.616619726974022342e-07,8.489113270115922205e-07,1.091293256649805699e-06,3.354305817993008532e-06,6.062206239221268333e-07,7.275819484675594140e-07,2.829911522894690279e-07,6.870124025226687081e-07,6.868360742373624817e-07,4.444652574875362916e-07,8.086568925591564039e-08,4.040980527975079895e-08,2.021191534140598378e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.842865695944055915e-05,8.171181252691894770e-05,9.976145520340651274e-05,1.301504671573638916e-04,1.507304696133360267e-04,1.614252978470176458e-04,1.714453537715598941e-04,1.939166540978476405e-04,2.172876556869596243e-04,2.254065475426614285e-04,2.602488384582102299e-04,2.694558934308588505e-04,3.045858466066420078e-04,3.253489558119326830e-04,3.522634215187281370e-04,3.518117300700396299e-04,4.110868903808295727e-04,4.387593362480401993e-04,4.777264257427304983e-04,5.007224972359836102e-04,5.287305102683603764e-04,5.737137980759143829e-04,6.251916638575494289e-04,6.843742448836565018e-04,7.242611027322709560e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.228420460596680641e-03,2.675536554306745529e-03,3.235682845115661621e-03,4.173838067799806595e-03,4.782254807651042938e-03,5.318426992744207382e-03,5.963778588920831680e-03,6.560646928846836090e-03,7.161816116422414780e-03,7.647729478776454926e-03,8.673391304910182953e-03,9.329457767307758331e-03,9.931904263794422150e-03,1.095171645283699036e-02,1.163178216665983200e-02,1.227217540144920349e-02,1.345194596797227859e-02,1.410336140543222427e-02,1.479402557015419006e-02,1.672672852873802185e-02,1.748990267515182495e-02,1.843376830220222473e-02,1.975761912763118744e-02,2.071739919483661652e-02,2.172747999429702759e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.869556159472267609e-07,4.445449576451210305e-06,3.597268232624628581e-06,7.960974471643567085e-06,3.800299055001232773e-06,4.325325335230445489e-06,3.678050234157126397e-06,2.666411546670133248e-06,3.394614850549260154e-06,5.495187451742822304e-06,2.910980811066110618e-06,5.982530183246126398e-06,6.589578788407379761e-06,7.397483386739622802e-06,8.206608072214294225e-06,7.477558938262518495e-06,7.073306733218487352e-06,4.850623099628137425e-06,3.919332357327220961e-06,1.859481017163489014e-06,1.656814333728107158e-06,1.091320768864534330e-06,2.424621925456449389e-07,1.091667513719585259e-06,1.616857048247766215e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.020644132016968797e-07,2.020666300950324512e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.212893749880095129e-07,1.253542677659424953e-06,2.021230329773970880e-06,6.869678941257006954e-07,6.870872084618895315e-07,3.638246823811641661e-07,2.829132199622108601e-07,1.818875603021297138e-06,6.871503046568250284e-07,6.468960691563552245e-07,1.010399387268989813e-06,7.275723987731907982e-07,1.616981194274558220e-06,1.373852455799351446e-06,6.467811317634186707e-07,1.212831648444989696e-07,2.829074219334870577e-07,6.469817321885784622e-07
2.363713247177656740e-05,3.286252831458114088e-05,5.172607052372768521e-05,1.134623307734727859e-04,1.743317261571064591e-04,2.466872101649641991e-04,3.958569141104817390e-04,6.073819240555167198e-04,8.758234907872974873e-04,1.316416426561772823e-03,2.517897402867674828e-03,3.741562133654952049e-03,5.533630959689617157e-03,1.041280478239059448e-02,1.553619839251041412e-02,2.316459640860557556e-02,4.349905997514724731e-02,6.383819878101348877e-02,9.272024035453796387e-02,2.254992276430130005e-01,3.020391464233398438e-01,4.502620995044708252e-01,5.951179862022399902e-01,7.334461212158203125e-01,8.156826496124267578e-01
1.616576099650046672e-07,2.223054025307646953e-06,5.698604127246653661e-06,1.281196000491036102e-05,1.442779557692119852e-05,1.778214027581270784e-05,2.636548924783710390e-05,3.738904342753812671e-05,5.083281212137080729e-05,7.403070776490494609e-05,1.643310533836483955e-04,2.313600998604670167e-04,3.393050283193588257e-04,6.747819134034216404e-04,1.004841062240302563e-03,1.432726858183741570e-03,2.645715605467557907e-03,3.830451751127839088e-03,5.638150032609701157e-03,1.536658313125371933e-02,2.231728285551071167e-02,4.065394401550292969e-02,6.926081329584121704e-02,1.200923621654510498e-01,1.780325770378112793e-01
2.031947486102581024e-03,2.623431384563446045e-03,3.130848053842782974e-03,4.065929912030696869e-03,4.678711295127868652e-03,5.237978883087635040e-03,5.874421913176774979e-03,6.554501131176948547e-03,7.155518513172864914e-03,7.747246883809566498e-03,8.995338343083858490e-03,9.665558114647865295e-03,1.039057131856679916e-02,1.170216221362352371e-02,1.249949540942907333e-02,1.314569264650344849e-02,1.440292224287986755e-02,1.536762714385986328e-02,1.621301472187042236e-02,1.875386759638786316e-02,1.967057399451732635e-02,2.127040363848209381e-02,2.279051952064037323e-02,2.456864900887012482e-02,2.601980976760387421e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.212383722304366529e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.893287175334990025e-03,2.589975483715534210e-03,3.517495933920145035e-03,5.208584014326334000e-03,6.593016907572746277e-03,8.291382342576980591e-03,1.058119069784879684e-02,1.304361503571271896e-02,1.577909849584102631e-02,1.919527538120746613e-02,2.633679099380970001e-02,3.185397014021873474e-02,3.822848945856094360e-02,5.120728537440299988e-02,6.107337772846221924e-02,7.261953502893447876e-02,9.572369605302810669e-02,1.129639744758605957e-01,1.328639835119247437e-01,1.992727965116500854e-01,2.302024811506271362e-01,2.867887914180755615e-01,3.455944061279296875e-01,4.148723483085632324e-01,4.708322882652282715e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.899902713375922758e-06,3.031081405424629338e-06,6.064030458219349384e-06,9.216295438818633556e-06,8.690939466760028154e-06,1.503584280726499856e-05,1.871117456175852567e-05,2.150348336726892740e-05,3.509748057695105672e-05,3.593730070861056447e-05,5.738329491578042507e-05,7.359049777733162045e-05,9.042056626640260220e-05,1.293114619329571724e-04,1.652692153584212065e-04,2.217621222371235490e-04,3.128219977952539921e-04,3.856138209812343121e-04,4.870611592195928097e-04,9.098951122723519802e-04,1.165649271570146084e-03,1.783677143976092339e-03,2.466224133968353271e-03,3.484840271994471550e-03,4.701163619756698608e-03
8.152095688274130225e-05,1.027667167363688350e-04,1.232888607773929834e-04,1.588929881108924747e-04,1.681223220657557249e-04,1.993955520447343588e-04,2.202575560659170151e-04,2.398623037151992321e-04,2.629522641655057669e-04,2.894568897318094969e-04,3.086298529524356127e-04,3.384221345186233521e-04,3.537269949447363615e-04,3.805718151852488518e-04,3.998693428002297878e-04,3.978209570050239563e-04,4.310032818466424942e-04,4.494927707128226757e-04,4.839115717913955450e-04,5.400412483140826225e-04,5.768576520495116711e-04,6.171040586195886135e-04,6.123362691141664982e-04,6.327666342258453369e-04,6.942883483134210110e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.616817968397299410e-07,3.234811458696640329e-07,1.617123643882223405e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.142331779003143311e-03,1.136574894189834595e-02,1.347201969474554062e-02,1.684944145381450653e-02,1.900161989033222198e-02,2.117346599698066711e-02,2.369767986238002777e-02,2.593608200550079346e-02,2.803008072078227997e-02,3.027238510549068451e-02,3.380641713738441467e-02,3.601553663611412048e-02,3.816609084606170654e-02,4.144075512886047363e-02,4.369213804602622986e-02,4.596825316548347473e-02,4.948483034968376160e-02,5.175163969397544861e-02,5.374319106340408325e-02,5.913497880101203918e-02,6.131774559617042542e-02,6.493221968412399292e-02,6.809745728969573975e-02,7.170018553733825684e-02,7.422167807817459106e-02
1.697717380011454225e-06,2.545986262703081593e-06,3.030927700820029713e-06,4.000506123702507466e-06,5.537588549486827105e-06,6.306140676315408200e-06,6.223132913873996586e-06,9.218429113388992846e-06,1.042658823280362412e-05,6.912646767887054011e-06,5.859717475686920807e-06,6.911633136041928083e-06,8.769905434746760875e-06,3.799275646088062786e-06,7.475977326976135373e-06,8.405489097640383989e-06,1.143813915405189618e-05,1.370381323795299977e-05,1.807543594622984529e-05,1.737007369229104370e-05,2.817245513142552227e-05,2.316317841177806258e-05,2.465473153279162943e-05,1.665281888563185930e-05,1.560542659717611969e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.257226966321468353e-03,2.912292489781975746e-03,3.687597112730145454e-03,5.226216744631528854e-03,6.324331276118755341e-03,7.531306706368923187e-03,8.995801210403442383e-03,1.059899013489484787e-02,1.216951850801706314e-02,1.414700783789157867e-02,1.787108555436134338e-02,2.045504935085773468e-02,2.343289554119110107e-02,2.888678759336471558e-02,3.276960179209709167e-02,3.718713670969009399e-02,4.534589871764183044e-02,5.120644345879554749e-02,5.745336785912513733e-02,7.762616127729415894e-02,8.694537729024887085e-02,1.037135496735572815e-01,1.215430647134780884e-01,1.436579823493957520e-01,1.625754684209823608e-01
1.501084305346012115e-03,1.911780331283807755e-03,2.359165344387292862e-03,3.175908001139760017e-03,3.625760320574045181e-03,4.044777713716030121e-03,4.669739399105310440e-03,5.223081912845373154e-03,5.798398982733488083e-03,6.405491847544908524e-03,7.424716837704181671e-03,8.044848218560218811e-03,8.680973201990127563e-03,9.798174723982810974e-03,1.054447144269943237e-02,1.126382593065500259e-02,1.255930867046117783e-02,1.340897101908922195e-02,1.419102773070335388e-02,1.655798964202404022e-02,1.760089956223964691e-02,1.950107514858245850e-02,2.153023518621921539e-02,2.366960234940052032e-02,2.552937716245651245e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.382208481431007385e-03,9.172075428068637848e-03,1.080721803009510040e-02,1.349314395338296890e-02,1.520583312958478928e-02,1.697554625570774078e-02,1.878973096609115601e-02,2.043056674301624298e-02,2.203806489706039429e-02,2.359198406338691711e-02,2.638947218656539917e-02,2.811501175165176392e-02,2.998555265367031097e-02,3.309207037091255188e-02,3.474108129739761353e-02,3.636431321501731873e-02,3.936959058046340942e-02,4.107228294014930725e-02,4.258951544761657715e-02,4.693521186709403992e-02,4.871972277760505676e-02,5.147214978933334351e-02,5.411852151155471802e-02,5.707831308245658875e-02,5.912724882364273071e-02
5.656498018652200699e-03,7.089727558195590973e-03,8.293297141790390015e-03,1.047214772552251816e-02,1.181305944919586182e-02,1.320437341928482056e-02,1.470917463302612305e-02,1.592865772545337677e-02,1.716293580830097198e-02,1.844813860952854156e-02,2.057861350476741791e-02,2.190411277115345001e-02,2.334278076887130737e-02,2.560720406472682953e-02,2.696469798684120178e-02,2.822912298142910004e-02,3.049208410084247589e-02,3.195957094430923462e-02,3.327515348792076111e-02,3.672570362687110901e-02,3.808376938104629517e-02,4.008575156331062317e-02,4.205418750643730164e-02,4.435136169195175171e-02,4.623949155211448669e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.617025304767594207e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.425803415917471284e-07,4.041849024360999465e-07,2.586853497632546350e-06,3.719090500453603454e-06,4.002130481239873916e-06,8.889929290489817504e-07,0.000000000000000000e+00,4.042556156491627917e-08
7.370221614837646484e-02,1.229776144027709961e-01,1.951812952756881714e-01,3.628900647163391113e-01,4.872799813747406006e-01,6.113167405128479004e-01,7.329247593879699707e-01,8.176730275154113770e-01,8.794718384742736816e-01,9.220039248466491699e-01,9.626778960227966309e-01,9.766972064971923828e-01,9.855286478996276855e-01,9.933385848999023438e-01,9.958844780921936035e-01,9.974819421768188477e-01,9.988779425621032715e-01,9.992938637733459473e-01,9.995609521865844727e-01,9.998777508735656738e-01,9.999200105667114258e-01,9.999573230743408203e-01,9.999789595603942871e-01,9.999884366989135742e-01,9.999939203262329102e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.539763434266205877e-05,2.320339081052225083e-05,2.688221502467058599e-05,3.487988942652009428e-05,4.054955206811428070e-05,4.422280471771955490e-05,5.143682938069105148e-05,5.286945815896615386e-05,5.654180858982726932e-05,5.670385144185274839e-05,5.682585469912737608e-05,5.715931183658540249e-05,6.074207340134307742e-05,7.405137876048684120e-05,8.322826033690944314e-05,8.134158269967883825e-05,9.043144382303580642e-05,1.131101817009039223e-04,1.099032451747916639e-04,1.268857158720493317e-04,1.263264857698231936e-04,1.140556778409518301e-04,1.156455400632694364e-04,1.237007527379319072e-04,1.219285768456757069e-04
