0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.087081226904047071e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.351575091481208801e-04,8.244153577834367752e-04,1.195135992020368576e-03,2.263908507302403450e-03,3.446584334596991539e-03,5.057233851402997971e-03,7.942946627736091614e-03,1.161323301494121552e-02,1.710507087409496307e-02,2.496542409062385559e-02,4.595168307423591614e-02,6.587411463260650635e-02,9.379217028617858887e-02,1.619203537702560425e-01,2.203346937894821167e-01,2.916136682033538818e-01,4.311665594577789307e-01,5.239529609680175781e-01,6.148110032081604004e-01,8.066490292549133301e-01,8.574249744415283203e-01,9.157657027244567871e-01,9.490339159965515137e-01,9.710297584533691406e-01,9.812698364257812500e-01
0.000000000000000000e+00,1.212977593922914821e-07,2.425602474431798328e-07,4.446493733212264488e-07,9.702304168968112208e-07,2.425637717351492029e-07,4.042620105337846326e-08,4.041039147750780103e-08,1.333910063294752035e-06,3.516312972351443022e-06,2.586128402981557883e-06,2.424631929898168892e-06,8.890086178325873334e-07,7.274717290783883072e-07,2.021146912056792644e-07,1.616385958413957269e-07,1.212755904589357669e-07,2.424543765755515778e-07,0.000000000000000000e+00,0.000000000000000000e+00,8.084484903747579665e-08,7.277359372892533429e-07,9.699201655166689306e-07,2.830052210356370779e-07,8.893445624380547088e-07
3.475980520306620747e-06,5.902096745558083057e-06,6.831465270806802437e-06,1.103318572859279811e-05,1.253217396879335865e-05,1.951828380697406828e-05,3.269188164267688990e-05,3.672972525237128139e-05,5.471593613037839532e-05,6.345737347146496177e-05,1.004188234219327569e-04,1.459264894947409630e-04,1.866389357019215822e-04,2.992061199620366096e-04,3.972381236962974072e-04,5.389816942624747753e-04,8.726343512535095215e-04,1.209020148962736130e-03,1.635204534977674484e-03,3.592603374272584915e-03,4.802003037184476852e-03,7.885999046266078949e-03,1.228888425976037979e-02,1.978444494307041168e-02,2.858962863683700562e-02
8.083308244977160939e-08,8.083437563755069277e-08,1.616446496655044029e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.212137021866510622e-07,6.468412721005734056e-07,2.828452068115439033e-07,3.637325107774813659e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.211959101965476293e-07,0.000000000000000000e+00,0.000000000000000000e+00,4.042571077889078879e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.293866056948900223e-02,1.596551202237606049e-02,1.887903735041618347e-02,2.417931146919727325e-02,2.736626751720905304e-02,3.058040700852870941e-02,3.420327976346015930e-02,3.750712051987648010e-02,4.074160382151603699e-02,4.419675469398498535e-02,4.924611002206802368e-02,5.254712700843811035e-02,5.596966296434402466e-02,6.112608686089515686e-02,6.452946364879608154e-02,6.781678646802902222e-02,7.339721173048019409e-02,7.655509561300277710e-02,8.005327731370925903e-02,8.855524659156799316e-02,9.166441112756729126e-02,9.709852188825607300e-02,1.021970808506011963e-01,1.077376082539558411e-01,1.118601933121681213e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.859434291873185430e-06,3.071527544307173230e-06,3.193945531165809371e-06,6.546983058797195554e-06,7.359216851909877732e-06,6.143646714917849749e-06,7.640368494321592152e-06,1.111497385863913223e-05,8.405154403590131551e-06,8.892880032362882048e-06,8.769716259848792106e-06,7.518079655710607767e-06,1.232352587976492941e-05,2.105939165630843490e-05,2.720110205700621009e-05,3.293865302111953497e-05,3.928015939891338348e-05,4.332534444984048605e-05,6.320654210867360234e-05,5.967268589301966131e-05,4.850419645663350821e-05,6.454344838857650757e-05,6.752371700713410974e-05,7.001085759839043021e-05,8.053494821069762111e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
