1.864038349594920874e-04,2.286722010467201471e-04,2.709806722123175859e-04,3.491087409202009439e-04,3.911621170118451118e-04,4.294233804102987051e-04,4.902071086689829826e-04,5.499135586433112621e-04,5.931818159297108650e-04,6.771143525838851929e-04,7.577229989692568779e-04,8.152760565280914307e-04,8.723029750399291515e-04,9.899211581796407700e-04,1.074039377272129059e-03,1.157785416580736637e-03,1.223159953951835632e-03,1.259868731722235680e-03,1.307499362155795097e-03,1.534484908916056156e-03,1.634952961467206478e-03,1.786954584531486034e-03,1.919132540933787823e-03,2.046626526862382889e-03,2.201323164626955986e-03
3.759708255529403687e-03,4.743687342852354050e-03,5.675707012414932251e-03,7.132743019610643387e-03,8.081383071839809418e-03,9.043902158737182617e-03,1.006621029227972031e-02,1.108397450298070908e-02,1.209993567317724228e-02,1.306745596230030060e-02,1.474911253899335861e-02,1.548084616661071777e-02,1.644605025649070740e-02,1.790321059525012970e-02,1.894388534128665924e-02,1.990357972681522369e-02,2.152556926012039185e-02,2.252495847642421722e-02,2.360219694674015045e-02,2.601245231926441193e-02,2.699365094304084778e-02,2.830338664352893829e-02,2.986164763569831848e-02,3.143201395869255066e-02,3.258515521883964539e-02
2.333177812397480011e-02,2.885158918797969818e-02,3.439570218324661255e-02,4.333394393324851990e-02,4.895750433206558228e-02,5.429178848862648010e-02,6.031311675906181335e-02,6.575869768857955933e-02,7.099258154630661011e-02,7.630306482315063477e-02,8.501297980546951294e-02,9.035819768905639648e-02,9.558008611202239990e-02,1.034634783864021301e-01,1.087399199604988098e-01,1.138312816619873047e-01,1.218123286962509155e-01,1.270288378000259399e-01,1.320923268795013428e-01,1.450375318527221680e-01,1.498798877000808716e-01,1.576403230428695679e-01,1.652612537145614624e-01,1.733482480049133301e-01,1.792354285717010498e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.263862825202522799e-06,4.162106506555574015e-06,5.700815563614014536e-06,8.530236300430260599e-06,1.063087620423175395e-05,1.127794439526041970e-05,1.063116269506281242e-05,1.208630237670149654e-05,1.418968804500764236e-05,1.289546071348013356e-05,1.750216688378714025e-05,1.778704427124466747e-05,1.317570604442153126e-05,1.907496516651008278e-05,2.417044197500217706e-05,2.194227818108629435e-05,2.619674341985955834e-05,2.695568582566920668e-05,2.221931208623573184e-05,2.598261562525294721e-05,2.687453525140881538e-05,3.003075289598200470e-05,2.945479900517966598e-05,3.339639806654304266e-05,2.602950007712934166e-05
3.452119926805607975e-05,4.583183908835053444e-05,4.973198520019650459e-05,7.600615936098620296e-05,8.149224595399573445e-05,1.028833939926698804e-04,1.182793494081124663e-04,1.358729787170886993e-04,1.635362859815359116e-04,1.972670579561963677e-04,1.963712857104837894e-04,2.101432764902710915e-04,2.182856114814057946e-04,2.450776519253849983e-04,2.251474506920203567e-04,2.500756818335503340e-04,2.715140290092676878e-04,2.849920419976115227e-04,3.002191660925745964e-04,3.201605286449193954e-04,3.251951711717993021e-04,3.375870874151587486e-04,3.573512076400220394e-04,3.846777835860848427e-04,4.089555586688220501e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.840924378484487534e-04,2.252586564281955361e-04,2.857845101971179247e-04,3.446510527282953262e-04,3.941812319681048393e-04,4.756821435876190662e-04,5.246604559943079948e-04,5.790297873318195343e-04,6.340558174997568130e-04,6.960933678783476353e-04,7.483161170966923237e-04,8.536102832295000553e-04,9.006076725199818611e-04,9.443189483135938644e-04,1.006246428005397320e-03,1.054185442626476288e-03,1.166358939372003078e-03,1.207681372761726379e-03,1.226133899763226509e-03,1.415556762367486954e-03,1.452719909138977528e-03,1.560199307277798653e-03,1.633407897315919399e-03,1.743306755088269711e-03,1.771667040884494781e-03
2.022414933890104294e-03,2.466914476826786995e-03,2.958730328828096390e-03,3.764795837923884392e-03,4.245087504386901855e-03,4.790035076439380646e-03,5.388128105551004410e-03,5.905359052121639252e-03,6.379828322678804398e-03,6.903658621013164520e-03,7.737488951534032822e-03,8.270884864032268524e-03,8.782943710684776306e-03,9.634322486817836761e-03,1.013255678117275238e-02,1.061479933559894562e-02,1.139933615922927856e-02,1.192227192223072052e-02,1.241226308047771454e-02,1.398608461022377014e-02,1.451405137777328491e-02,1.531112380325794220e-02,1.607803069055080414e-02,1.683282665908336639e-02,1.738552562892436981e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.083378588708001189e-08,0.000000000000000000e+00,0.000000000000000000e+00
1.167739828815683722e-04,1.476665784139186144e-04,1.609082391951233149e-04,1.933310995809733868e-04,2.092360809911042452e-04,2.138888958143070340e-04,2.527122560422867537e-04,2.741548232734203339e-04,3.194924793206155300e-04,3.363910946063697338e-04,4.012680146843194962e-04,4.335609555710107088e-04,5.057692760601639748e-04,5.573731032200157642e-04,5.858814110979437828e-04,6.353787612169981003e-04,6.605977541767060757e-04,6.687656859867274761e-04,7.043211371637880802e-04,8.199492585845291615e-04,8.404913824051618576e-04,8.989261696115136147e-04,9.297579526901245117e-04,1.009032013826072216e-03,1.043339958414435387e-03
1.793928968254476786e-04,2.298182807862758636e-04,2.932007773779332638e-04,3.720553941093385220e-04,4.180334799457341433e-04,4.534592444542795420e-04,5.205567576922476292e-04,5.587026826106011868e-04,5.878829979337751865e-04,6.274341139942407608e-04,7.036101305857300758e-04,7.559640798717737198e-04,8.287891978397965431e-04,8.686496876180171967e-04,9.088045335374772549e-04,9.619091288186609745e-04,1.037277048453688622e-03,1.090928562916815281e-03,1.155664445832371712e-03,1.212735427543520927e-03,1.274157199077308178e-03,1.386047457344830036e-03,1.466097193770110607e-03,1.522478181868791580e-03,1.602106844075024128e-03
9.780946187674999237e-03,1.207365933805704117e-02,1.438318379223346710e-02,1.804740540683269501e-02,2.057091519236564636e-02,2.302995510399341583e-02,2.568147145211696625e-02,2.803915180265903473e-02,3.081371262669563293e-02,3.330228477716445923e-02,3.727928549051284790e-02,3.966532647609710693e-02,4.204428941011428833e-02,4.618506133556365967e-02,4.887675493955612183e-02,5.157278850674629211e-02,5.576073005795478821e-02,5.825622379779815674e-02,6.090356782078742981e-02,6.715749204158782959e-02,6.942331790924072266e-02,7.399949431419372559e-02,7.773952931165695190e-02,8.231654763221740723e-02,8.558131009340286255e-02
1.919014495797455311e-03,2.402296522632241249e-03,2.861490473151206970e-03,3.626810153946280479e-03,4.091310780495405197e-03,4.549204837530851364e-03,5.161856301128864288e-03,5.677496083080768585e-03,6.144059356302022934e-03,6.617086939513683319e-03,7.441540248692035675e-03,7.922598160803318024e-03,8.303157053887844086e-03,8.969302289187908173e-03,9.430978447198867798e-03,9.894688613712787628e-03,1.074194349348545074e-02,1.116342470049858093e-02,1.164880860596895218e-02,1.300297211855649948e-02,1.365328300744295120e-02,1.467206608504056931e-02,1.542141474783420563e-02,1.645972952246665955e-02,1.710564829409122467e-02
1.333379827883618418e-06,3.797848421527305618e-06,6.062361535441596061e-06,1.018788316287100315e-05,1.232862450706306845e-05,1.673132283031009138e-05,2.404687802481930703e-05,3.370436752447858453e-05,4.043652734253555536e-05,6.043822213541716337e-05,8.133598021231591702e-05,9.828853944782167673e-05,1.276245893677696586e-04,1.906288525788113475e-04,2.585258334875106812e-04,3.133645514026284218e-04,4.899162449873983860e-04,6.421614671126008034e-04,8.111433708108961582e-04,1.526928390376269817e-03,1.906639663502573967e-03,2.757792361080646515e-03,3.805012907832860947e-03,5.466395057737827301e-03,7.227011956274509430e-03
1.779560116119682789e-04,2.911316987592726946e-04,4.768274957314133644e-04,1.016143825836479664e-03,1.615916145965456963e-03,2.558643696829676628e-03,4.395700525492429733e-03,6.765509955585002899e-03,1.072671543806791306e-02,1.666939072310924530e-02,3.393154218792915344e-02,5.214407294988632202e-02,7.925948500633239746e-02,1.506283283233642578e-01,2.165525555610656738e-01,3.010618388652801514e-01,4.670736789703369141e-01,5.741030573844909668e-01,6.741771101951599121e-01,8.631582856178283691e-01,9.058531522750854492e-01,9.499297738075256348e-01,9.725688695907592773e-01,9.857904314994812012e-01,9.914494752883911133e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.590505897998809814e-04,7.054207962937653065e-04,8.848117431625723839e-04,1.197102013975381851e-03,1.420253771357238293e-03,1.664349343627691269e-03,1.986715476959943771e-03,2.267115050926804543e-03,2.567980438470840454e-03,2.900188555940985680e-03,3.591635497286915779e-03,4.046849440783262253e-03,4.546948708593845367e-03,5.502345506101846695e-03,6.226280704140663147e-03,6.937220226973295212e-03,8.205579593777656555e-03,9.075744077563285828e-03,1.010269671678543091e-02,1.320631522685289383e-02,1.446634065359830856e-02,1.694302260875701904e-02,1.946953684091567993e-02,2.270907536149024963e-02,2.558376081287860870e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.040558110318670515e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
