9.212633594870567322e-04,1.158384955488145351e-03,1.373334904201328754e-03,1.733172452077269554e-03,1.979348482564091682e-03,2.209419850260019302e-03,2.497627167031168938e-03,2.739460673183202744e-03,2.882038243114948273e-03,3.121133428066968918e-03,3.444068832322955132e-03,3.641739953309297562e-03,3.868369851261377335e-03,4.185328725725412369e-03,4.500017967075109482e-03,4.631788935512304306e-03,5.018111318349838257e-03,5.141523666679859161e-03,5.352516192942857742e-03,5.869960878044366837e-03,5.952369421720504761e-03,6.258351262658834457e-03,6.565098650753498077e-03,6.928699556738138199e-03,7.244233973324298859e-03
7.223137072287499905e-05,9.309723827755078673e-05,1.202289859065786004e-04,1.471372961532324553e-04,1.673698134254664183e-04,1.889109844341874123e-04,2.110249479301273823e-04,2.457509981468319893e-04,2.536058309487998486e-04,2.747511025518178940e-04,2.826777345035225153e-04,3.017700219061225653e-04,3.441572771407663822e-04,3.788103058468550444e-04,4.081343649886548519e-04,4.173268971499055624e-04,4.540949012152850628e-04,4.675269592553377151e-04,4.842524940613657236e-04,5.144791211932897568e-04,5.436476785689592361e-04,5.899054231122136116e-04,6.283905822783708572e-04,6.684954860247671604e-04,7.076475885696709156e-04
0.000000000000000000e+00,4.443640193585451925e-07,2.020394020973981242e-07,8.081395463932494749e-08,1.131872068071970716e-06,2.626547484396724030e-06,2.020965894189430401e-06,9.295943641518533695e-07,1.171899384644348174e-06,1.495561605224793311e-06,1.940550419021747075e-06,3.516930519253946841e-06,3.838533302769064903e-06,4.041620741190854460e-06,6.019326519890455529e-06,5.940813480265205726e-06,6.672416475339559838e-06,5.496761332324240357e-06,6.469624167948495597e-06,8.608503776486031711e-06,4.728991825686534867e-06,5.615896952804177999e-06,7.156431365729076788e-06,1.196138236991828308e-05,1.123637503042118624e-05
3.770239884033799171e-03,4.576257430016994476e-03,5.570449400693178177e-03,7.003054954111576080e-03,7.982775568962097168e-03,8.823434822261333466e-03,9.803927503526210785e-03,1.054620370268821716e-02,1.138008944690227509e-02,1.240442972630262375e-02,1.392082870006561279e-02,1.475340407341718674e-02,1.572017185389995575e-02,1.722058095037937164e-02,1.815208047628402710e-02,1.887230202555656433e-02,2.032283321022987366e-02,2.122410014271736145e-02,2.207954972982406616e-02,2.450170181691646576e-02,2.540096268057823181e-02,2.702524699270725250e-02,2.840205840766429901e-02,2.999340742826461792e-02,3.099171072244644165e-02
6.867008050903677940e-04,9.499025181867182255e-04,1.159218722023069859e-03,1.690099830739200115e-03,2.045728266239166260e-03,2.412180649116635323e-03,2.836807863786816597e-03,3.270282875746488571e-03,3.753201803192496300e-03,4.316815640777349472e-03,5.404571536928415298e-03,6.248813122510910034e-03,7.128846831619739532e-03,8.725149556994438171e-03,9.842765517532825470e-03,1.116113364696502686e-02,1.357075385749340057e-02,1.524691935628652573e-02,1.715155690908432007e-02,2.332758158445358276e-02,2.621483430266380310e-02,3.147180378437042236e-02,3.721573576331138611e-02,4.420034214854240417e-02,5.070958286523818970e-02
6.063065143280255143e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.042695778139204776e-08,3.233184884265938308e-07,6.867938964205677621e-07,1.859515577962156385e-06,1.616972326701215934e-06,1.697270590739208274e-06,4.849674724027863704e-07,2.021238145744064241e-07,2.425079230761184590e-07,1.454727907912456430e-06,1.980785555133479647e-06,4.565877588902367279e-06,7.032003850326873362e-06,9.012604095914866775e-06,2.069791844405699521e-05,2.841667992470320314e-05,4.583726331475190818e-05,6.095362914493307471e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.912343451404012740e-06,7.520508461311692372e-06,1.410486311215208843e-05,1.915868779178708792e-05,1.551768218632787466e-05,2.000524000322911888e-05,1.919685928442049772e-05,1.972301288333255798e-05,1.466833691665669903e-05,1.895322020573075861e-05,1.911579784064088017e-05,2.279591717524453998e-05,2.121304351021535695e-05,2.234526982647366822e-05,2.801040500344242901e-05,3.221830775146372616e-05,4.089146386831998825e-05,4.300432556192390621e-05,4.409169923746958375e-05,5.609793151961639524e-05,5.856298230355605483e-05,6.901325832586735487e-05,7.980181544553488493e-05,6.980774924159049988e-05,6.877311534481123090e-05
7.589116285089403391e-05,1.014291119645349681e-04,1.017483227769844234e-04,1.283082674490287900e-04,1.489482965553179383e-04,1.693966478342190385e-04,1.816532603697851300e-04,2.149734209524467587e-04,2.435233327560126781e-04,2.733570581767708063e-04,3.114813589490950108e-04,3.390628262422978878e-04,3.678128123283386230e-04,4.273882659617811441e-04,4.578687075991183519e-04,4.741584125440567732e-04,4.815927240997552872e-04,5.263410857878625393e-04,5.464045098051428795e-04,6.100995815359055996e-04,6.268983706831932068e-04,6.719974335283041000e-04,6.787939346395432949e-04,7.027350948192179203e-04,7.617517258040606976e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.041437762225541519e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.041276113753156096e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.212380311699234881e-07,0.000000000000000000e+00
7.737784471828490496e-05,9.577842865837737918e-05,1.105809715227223933e-04,1.107127609429880977e-04,1.212783463415689766e-04,1.476538745919242501e-04,1.762031897669658065e-04,1.925922842929139733e-04,2.262567140860483050e-04,2.465979487169533968e-04,2.800288784783333540e-04,3.130203403998166323e-04,3.296831273473799229e-04,3.857820411212742329e-04,3.947122895624488592e-04,4.054246528539806604e-04,4.388023517094552517e-04,4.567103751469403505e-04,4.740252625197172165e-04,5.344028468243777752e-04,5.649783415719866753e-04,6.033536628820002079e-04,6.262449896894395351e-04,6.803430733270943165e-04,7.457578903995454311e-04
6.187628954648971558e-03,7.890631444752216339e-03,9.688719175755977631e-03,1.264525856822729111e-02,1.467518601566553116e-02,1.663543842732906342e-02,1.907495222985744476e-02,2.124137990176677704e-02,2.358844317495822906e-02,2.613889053463935852e-02,3.066819533705711365e-02,3.346120938658714294e-02,3.648629784584045410e-02,4.147022962570190430e-02,4.492636024951934814e-02,4.845235496759414673e-02,5.462194606661796570e-02,5.864903330802917480e-02,6.244403496384620667e-02,7.387939095497131348e-02,7.874617725610733032e-02,8.682494610548019409e-02,9.479705989360809326e-02,1.040656864643096924e-01,1.117611676454544067e-01
9.507346898317337036e-03,1.329688727855682373e-02,1.816644705832004547e-02,2.904801629483699799e-02,3.775034099817276001e-02,4.846042767167091370e-02,6.352771818637847900e-02,7.989979535341262817e-02,9.962817281484603882e-02,1.232523396611213684e-01,1.711332648992538452e-01,2.068222910165786743e-01,2.478642463684082031e-01,3.237896859645843506e-01,3.759002983570098877e-01,4.303865134716033936e-01,5.221304297447204590e-01,5.777465701103210449e-01,6.314559578895568848e-01,7.551050186157226562e-01,7.938213348388671875e-01,8.467752933502197266e-01,8.851971626281738281e-01,9.168480038642883301e-01,9.361128807067871094e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.737038107123225927e-04,5.981139838695526123e-04,7.495128083974123001e-04,9.506775531917810440e-04,1.095672836527228355e-03,1.256887335330247879e-03,1.402029185555875301e-03,1.530649256892502308e-03,1.747726113535463810e-03,1.893272041343152523e-03,2.176069188863039017e-03,2.380105666816234589e-03,2.572041237726807594e-03,2.883254317566752434e-03,3.078275360167026520e-03,3.227326786145567894e-03,3.539322642609477043e-03,3.738634753972291946e-03,3.952333237975835800e-03,4.616110119968652725e-03,4.968129564076662064e-03,5.421489942818880081e-03,5.991141311824321747e-03,6.457498297095298767e-03,6.814837455749511719e-03
5.455909558804705739e-06,5.253142262517940253e-06,8.933478056860622019e-06,7.922779332147911191e-06,1.358271219942253083e-05,2.012686127272900194e-05,2.510176818759646267e-05,4.724691825686022639e-05,6.310908065643161535e-05,1.038832488120533526e-04,1.760325976647436619e-04,2.381691301707178354e-04,3.219826612621545792e-04,5.501534906215965748e-04,7.524447864852845669e-04,1.074857660569250584e-03,1.738026738166809082e-03,2.390726003795862198e-03,3.185469890013337135e-03,7.191116921603679657e-03,9.818366728723049164e-03,1.630298048257827759e-02,2.556120231747627258e-02,4.116024449467658997e-02,5.880711972713470459e-02
