0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.042268386683645076e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.211974677062244155e-06,7.277511144820891786e-07,8.083234774858283345e-07,3.272549520261236466e-06,5.012994733988307416e-06,5.536357548407977447e-06,6.992383077886188403e-06,6.991677764744963497e-06,6.789800863771233708e-06,6.548142209794605151e-06,1.014901135931722820e-05,8.323418114741798490e-06,1.046718352881725878e-05,1.406268347636796534e-05,1.199850885313935578e-05,1.770053495420143008e-05,2.004506131925154477e-05,2.235738975286949426e-05,2.053574826277326792e-05,2.243346898467279971e-05,2.291995406267233193e-05,2.679932185856159776e-05,3.859129355987533927e-05,4.162016193731687963e-05,5.641964526148512959e-05
0.000000000000000000e+00,4.042759016442687425e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.084522562512574950e-08,0.000000000000000000e+00,0.000000000000000000e+00,8.083043923079458182e-08,1.212682150253385771e-07,2.021424592157927691e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.620378069579601288e-03,9.051970206201076508e-03,1.412450429052114487e-02,2.842767722904682159e-02,4.289118200540542603e-02,6.382126361131668091e-02,9.849052876234054565e-02,1.413085758686065674e-01,1.985252499580383301e-01,2.718548774719238281e-01,4.181363582611083984e-01,5.173637866973876953e-01,6.142080426216125488e-01,7.509856820106506348e-01,8.169431090354919434e-01,8.685086965560913086e-01,9.256362318992614746e-01,9.482545852661132812e-01,9.642890095710754395e-01,9.865872859954833984e-01,9.908325672149658203e-01,9.950911402702331543e-01,9.972225427627563477e-01,9.985035657882690430e-01,9.990941286087036133e-01
5.166430128156207502e-05,5.511508061317726970e-05,6.349341128952801228e-05,8.065232395892962813e-05,8.560698188375681639e-05,9.149398101726546884e-05,1.083071474567987025e-04,1.211145427078008652e-04,1.359124871669337153e-04,1.252941437996923923e-04,1.378703891532495618e-04,1.503525418229401112e-04,1.577994553372263908e-04,1.733436074573546648e-04,1.851568813435733318e-04,1.886648096842691302e-04,2.100503625115379691e-04,2.268135140184313059e-04,2.487004676368087530e-04,2.799236099235713482e-04,3.098558518104255199e-04,3.192313015460968018e-04,3.155195445287972689e-04,3.042215539608150721e-04,3.120734763797372580e-04
2.816935884766280651e-04,3.383617149665951729e-04,3.966811054851859808e-04,5.044923746027052402e-04,5.704566719941794872e-04,6.715673371218144894e-04,7.492933073081076145e-04,7.859811885282397270e-04,8.459005621261894703e-04,9.431251091882586479e-04,1.075789099559187889e-03,1.142134889960289001e-03,1.194940996356308460e-03,1.291385851800441742e-03,1.350670354440808296e-03,1.415015314705669880e-03,1.511268666945397854e-03,1.570109860040247440e-03,1.637268462218344212e-03,1.878897310234606266e-03,1.926681841723620892e-03,2.010400639846920967e-03,2.163191791623830795e-03,2.330177230760455132e-03,2.360867103561758995e-03
3.112328158749733120e-06,5.497184247360564768e-06,7.963756615936290473e-06,1.366477681585820392e-05,1.770834569470025599e-05,1.786288339644670486e-05,2.652206421771552414e-05,2.813590617734007537e-05,2.663897248567081988e-05,2.631954703247174621e-05,2.533631231926847249e-05,2.950724956463091075e-05,3.197099067620001733e-05,4.623194035957567394e-05,3.967730299336835742e-05,4.532940147328190506e-05,4.304660615161992610e-05,4.531317608780227602e-05,4.578878360916860402e-05,4.673399962484836578e-05,3.956546061090193689e-05,5.545742897083982825e-05,5.177771890885196626e-05,4.563575566862709820e-05,5.770147981820628047e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.074258703738451004e-03,1.375996274873614311e-03,1.653674873523414135e-03,2.116080140694975853e-03,2.378457458689808846e-03,2.633060794323682785e-03,2.952283713966608047e-03,3.186290850862860680e-03,3.465304151177406311e-03,3.743884852156043053e-03,4.141460638493299484e-03,4.439298063516616821e-03,4.691557027399539948e-03,5.122698843479156494e-03,5.480173043906688690e-03,5.697102285921573639e-03,6.152824033051729202e-03,6.406777538359165192e-03,6.654456723481416702e-03,7.278557401150465012e-03,7.537166588008403778e-03,7.962129078805446625e-03,8.361939340829849243e-03,8.697436191141605377e-03,9.185280650854110718e-03
1.296769733016844839e-05,1.778373734850902110e-05,2.005317583098076284e-05,2.260536894027609378e-05,2.703928657865617424e-05,3.236430347897112370e-05,3.265073610236868262e-05,3.253645991208031774e-05,3.127599120489321649e-05,2.845989547495264560e-05,3.027917045983485878e-05,3.519918027450330555e-05,3.633354208432137966e-05,4.906820322503335774e-05,5.274927389109507203e-05,5.385760596254840493e-05,5.056912050349637866e-05,6.042337918188422918e-05,5.896218135603703558e-05,5.957948451396077871e-05,6.423757440643385053e-05,5.557771146413870156e-05,5.731551937060430646e-05,4.854342842008918524e-05,4.841634654439985752e-05
