1.833333271861192770e-07,2.066666695554886246e-07,3.033333371149637969e-07,4.733333298645447940e-07,2.033333288409266970e-07,1.899999944043884170e-07,2.233333304957341170e-07,2.233333304957341170e-07,2.333333384285651846e-07,2.799999947455944493e-07,2.433333463613962522e-07,2.766666682418872369e-07,2.266666712102960446e-07,2.600000073016417446e-07,3.533333199357002741e-07,3.833333437341934768e-07,4.833333377973758616e-07,5.966666662970965263e-07,6.199999802447564434e-07,1.033333319355733693e-06,1.210000050377857406e-06,1.276666694138839375e-06,9.566666676619206555e-07,1.226666654474684037e-06,1.399999973727972247e-06
2.907666748797055334e-05,3.864333484671078622e-05,4.938333222526125610e-05,6.747333100065588951e-05,7.759666914353147149e-05,8.637333667138591409e-05,9.589667024556547403e-05,1.037966649164445698e-04,1.150800017057918012e-04,1.245099992956966162e-04,1.390666730003431439e-04,1.498633355367928743e-04,1.603466662345454097e-04,1.741433370625600219e-04,1.827499945648014545e-04,1.944666728377342224e-04,2.113999944413080812e-04,2.236533327959477901e-04,2.372933377046138048e-04,2.680766629055142403e-04,2.773400046862661839e-04,2.969266788568347692e-04,3.196966717950999737e-04,3.325266588944941759e-04,3.415633400436490774e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333387089965072e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.184000088367611170e-04,4.256966640241444111e-04,5.347766564227640629e-04,7.014133152551949024e-04,8.069933392107486725e-04,9.140866459347307682e-04,1.037760055623948574e-03,1.147406641393899918e-03,1.261339988559484482e-03,1.377706648781895638e-03,1.562706660479307175e-03,1.675899955444037914e-03,1.783286686986684799e-03,1.974806655198335648e-03,2.096459968015551567e-03,2.204893389716744423e-03,2.389473374933004379e-03,2.522773342207074165e-03,2.649843227118253708e-03,2.990503329783678055e-03,3.129766555503010750e-03,3.366946708410978317e-03,3.557960037142038345e-03,3.786526620388031006e-03,3.957753535360097885e-03
4.969933070242404938e-04,8.170533110387623310e-04,1.272303285077214241e-03,2.467346610501408577e-03,3.656693268567323685e-03,5.349049810320138931e-03,8.174403570592403412e-03,1.182525977492332458e-02,1.706871017813682556e-02,2.447982318699359894e-02,4.363538697361946106e-02,6.178236380219459534e-02,8.677955716848373413e-02,1.470279097557067871e-01,1.990288943052291870e-01,2.636808454990386963e-01,3.934060931205749512e-01,4.831888377666473389e-01,5.738725662231445312e-01,7.785640358924865723e-01,8.351904749870300293e-01,9.017152786254882812e-01,9.406695365905761719e-01,9.663169980049133301e-01,9.783753752708435059e-01
0.000000000000000000e+00,3.333333387089965072e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.666666774179930144e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666666626931601058e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.933333113716798835e-07,7.666666874683869537e-07,1.126666688833211083e-06,1.473333327339787502e-06,1.330000031884992495e-06,1.513333359071111772e-06,1.803333361749537289e-06,2.069999936793465167e-06,2.206666749771102332e-06,2.796666649373946711e-06,3.496666749924770556e-06,3.590000005715410225e-06,3.310000010969815776e-06,3.593333303797408007e-06,3.829999968729680404e-06,3.696666681207716465e-06,4.326666839915560558e-06,4.416666797624202445e-06,4.976666787115391344e-06,6.103333362261764705e-06,6.239999947865726426e-06,6.799999937356915325e-06,7.266666671057464555e-06,7.846666449040640146e-06,7.859999641368631274e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.862066710600629449e-04,2.439466625219210982e-04,3.086199867539107800e-04,4.129833250772207975e-04,4.830899997614324093e-04,5.510166520252823830e-04,6.306900177150964737e-04,7.047033286653459072e-04,7.773833349347114563e-04,8.485466823913156986e-04,9.667466511018574238e-04,1.038036658428609371e-03,1.110526616685092449e-03,1.250650035217404366e-03,1.330413389950990677e-03,1.420579967088997364e-03,1.565726706758141518e-03,1.668193377554416656e-03,1.764476648531854153e-03,2.024363260716199875e-03,2.144043333828449249e-03,2.318429993465542793e-03,2.478749956935644150e-03,2.628686605021357536e-03,2.770896768197417259e-03
3.628800041042268276e-04,4.844366631004959345e-04,6.000633584335446358e-04,7.924099918454885483e-04,9.169433615170419216e-04,1.034883316606283188e-03,1.165933324955403805e-03,1.283523277379572392e-03,1.400776673108339310e-03,1.522606704384088516e-03,1.725013367831707001e-03,1.843333360739052296e-03,1.975409919396042824e-03,2.150160027667880058e-03,2.277553314343094826e-03,2.407173393294215202e-03,2.592940116301178932e-03,2.709490014240145683e-03,2.838840009644627571e-03,3.149636555463075638e-03,3.245756728574633598e-03,3.438323270529508591e-03,3.611776744946837425e-03,3.796263365074992180e-03,3.946799784898757935e-03
1.276999955734936520e-05,2.055000004475004971e-05,3.256333366152830422e-05,6.276000203797593713e-05,9.257000056095421314e-05,1.417166640749201179e-04,2.184966724598780274e-04,3.243133251089602709e-04,4.867333336733281612e-04,7.353633409366011620e-04,1.389586715959012508e-03,2.071090042591094971e-03,3.067223355174064636e-03,5.800883285701274872e-03,8.599546737968921661e-03,1.274561323225498199e-02,2.397840283811092377e-02,3.518203273415565491e-02,5.139303952455520630e-02,1.327376961708068848e-01,1.851110905408859253e-01,3.017146885395050049e-01,4.389456808567047119e-01,5.982480645179748535e-01,7.094473838806152344e-01
3.156666707582189701e-06,4.436666586116189137e-06,5.646666522807208821e-06,7.533333246101392433e-06,8.806666301097720861e-06,9.143333045358303934e-06,1.036333378579001874e-05,1.159666680905502290e-05,1.223666640726150945e-05,1.406666706316173077e-05,1.668666664045304060e-05,1.723000059428159148e-05,1.822000012907665223e-05,2.052666604868136346e-05,2.132000008714385331e-05,2.256666630273684859e-05,2.377333294134587049e-05,2.572999983385670930e-05,2.636666613398119807e-05,2.900666731875389814e-05,3.130999903078190982e-05,3.477666541584767401e-05,3.770666808122768998e-05,4.184333374723792076e-05,4.342333340900950134e-05
8.333333312293689232e-08,2.333333384285651846e-07,2.333333384285651846e-07,9.666666755947517231e-08,7.666666590466775233e-08,1.500000053056282923e-07,2.499999993688106770e-07,3.433333404245786369e-07,5.833333602822676767e-07,7.266666557370626833e-07,1.276666694138839375e-06,2.003333293032483198e-06,2.396666559434379451e-06,4.280000212020240724e-06,5.536666776606580243e-06,6.876666702737566084e-06,1.000999964162474498e-05,1.297333346883533522e-05,1.637999957893043756e-05,2.804333416861481965e-05,3.738333180081099272e-05,5.117333421367220581e-05,7.082666706992313266e-05,1.039366688928566873e-04,1.426133385393768549e-04
3.406466683372855186e-03,4.672063514590263367e-03,6.063593551516532898e-03,8.517020381987094879e-03,1.021695695817470551e-02,1.204115990549325943e-02,1.422908995300531387e-02,1.632965356111526489e-02,1.860427297651767731e-02,2.103556692600250244e-02,2.545070089399814606e-02,2.845196053385734558e-02,3.166415914893150330e-02,3.741494938731193542e-02,4.128097370266914368e-02,4.545853659510612488e-02,5.286483839154243469e-02,5.788996815681457520e-02,6.326971948146820068e-02,7.916838675737380981e-02,8.596585690975189209e-02,9.801621735095977783e-02,1.100849732756614685e-01,1.247011050581932068e-01,1.368775218725204468e-01
9.599999657439184375e-07,1.239999960489512887e-06,1.340000039817823563e-06,1.636666638660244644e-06,1.806666659831535071e-06,2.586666596471332014e-06,2.766666739262291230e-06,3.039999910470214672e-06,3.093333361903205514e-06,2.929999936895910650e-06,3.160000005664187483e-06,3.486666628305101767e-06,3.806666654782020487e-06,4.489999810175504535e-06,4.803333467862103134e-06,4.413333499542204663e-06,4.916666512144729495e-06,5.296666586218634620e-06,5.996666459395783022e-06,6.836666671006241813e-06,7.596666819154052064e-06,8.189999789465218782e-06,8.449999768345151097e-06,9.030000001075677574e-06,9.436666914552915841e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
