1.044001430273056030e-02,1.292134169489145279e-02,1.554164011031389236e-02,1.962697878479957581e-02,2.219733968377113342e-02,2.480129525065422058e-02,2.762371674180030823e-02,3.005371429026126862e-02,3.247805684804916382e-02,3.525355085730552673e-02,3.962716460227966309e-02,4.223606735467910767e-02,4.482071101665496826e-02,4.909398034214973450e-02,5.155038833618164062e-02,5.397718399763107300e-02,5.793765559792518616e-02,6.042101979255676270e-02,6.290985643863677979e-02,6.947526335716247559e-02,7.225900888442993164e-02,7.636069506406784058e-02,8.001136779785156250e-02,8.409637957811355591e-02,8.740223199129104614e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.021343874503145344e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.651318209245800972e-04,3.330274485051631927e-04,4.132064059376716614e-04,5.512080970220267773e-04,6.060471059754490852e-04,6.619837367907166481e-04,7.453205180354416370e-04,8.292587008327245712e-04,9.074069093912839890e-04,9.722629329189658165e-04,1.053334097377955914e-03,1.166295958682894707e-03,1.269027707166969776e-03,1.399569329805672169e-03,1.530406880192458630e-03,1.635426073335111141e-03,1.738064223900437355e-03,1.842344878241419792e-03,1.980877947062253952e-03,2.210658974945545197e-03,2.357546472921967506e-03,2.628372283652424812e-03,2.841737121343612671e-03,3.054181812331080437e-03,3.304694546386599541e-03
1.552101748529821634e-04,1.847693056333810091e-04,2.016458602156490088e-04,2.573477104306221008e-04,2.820871304720640182e-04,3.127995878458023071e-04,3.303199773654341698e-04,3.762265550903975964e-04,4.111522866878658533e-04,4.378503072075545788e-04,5.014837952330708504e-04,5.279381293803453445e-04,5.735551821999251842e-04,6.321027176454663277e-04,6.843401351943612099e-04,7.199949468486011028e-04,7.467576069757342339e-04,8.002508548088371754e-04,8.201973396353423595e-04,9.449161007069051266e-04,9.759936365298926830e-04,1.046742429025471210e-03,1.088828896172344685e-03,1.123467925935983658e-03,1.165921450592577457e-03
1.616240297153126448e-07,1.212811042705652653e-07,6.468628725997405127e-07,4.444258649982657516e-07,2.829287097938504303e-07,2.425800573746528244e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.020457685603105347e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.041739032345503801e-08,4.445283821041812189e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.617110854112979723e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.042048981820698828e-05,2.402048266958445311e-05,2.490285260137170553e-05,3.606658356147818267e-05,4.988913497072644532e-05,5.525064989342354238e-05,6.498771108454093337e-05,7.690530765103176236e-05,8.864112896844744682e-05,9.703069372335448861e-05,1.182060077553614974e-04,1.339056325377896428e-04,1.522434176877140999e-04,1.605976285645738244e-04,1.795754360500723124e-04,1.881279022200033069e-04,2.095446689054369926e-04,2.377792116021737456e-04,2.420905657345429063e-04,2.929327019955962896e-04,3.146052767988294363e-04,3.338514652568846941e-04,3.687051939778029919e-04,4.064579261466860771e-04,4.046520625706762075e-04
9.256319608539342880e-04,1.194218057207763195e-03,1.382791902869939804e-03,1.741173677146434784e-03,1.973122125491499901e-03,2.259517321363091469e-03,2.530963625758886337e-03,2.780796028673648834e-03,3.041785210371017456e-03,3.287296043708920479e-03,3.656157990917563438e-03,3.931134939193725586e-03,4.173591732978820801e-03,4.579923115670681000e-03,4.835653584450483322e-03,5.093972198665142059e-03,5.565830040723085403e-03,5.830713547766208649e-03,6.114117801189422607e-03,6.680053193122148514e-03,6.881273817270994186e-03,7.221275009214878082e-03,7.558896671980619431e-03,7.979382760822772980e-03,8.400268852710723877e-03
