WF,ABC-SMC,100001.000000000000,-1.409876744020,-3.659161383001,0.001000000000,0.000010000000,-1.456454709063,-1.282007606493,-3.996437476555,-3.608262441093,38.008843631814,7.357663443983
WF,ABC-SMC,100002.000000000000,-1.356018056243,-3.916674545294,0.001000000000,0.000010000000,-1.440673899237,-1.292962114819,-4.092496995295,-3.703682116550,40.949516032061,9.955270914099
WF,ABC-SMC,100003.000000000000,-1.143287471254,-4.206279953806,0.001000000000,0.000010000000,-1.235166577766,-1.087861446922,-4.433213109594,-3.797028856273,42.178146645247,2.578495537562
WF,ABC-SMC,100004.000000000000,-1.043633405888,-4.790427213051,0.001000000000,0.000010000000,-1.150039060193,-0.997691491818,-5.006221792454,-4.239745974809,42.960503569171,7.509241741274
WF,ABC-SMC,100005.000000000000,-1.128311946195,-4.424335750818,0.001000000000,0.000010000000,-1.225888590795,-1.066302108264,-4.719796756971,-4.067277795429,39.698284929274,7.137390529500
WF,ABC-SMC,100006.000000000000,-1.037791171843,-4.791690784206,0.001000000000,0.000010000000,-1.096749359746,-0.943330124581,-5.327844712336,-4.412677979318,38.356125292152,5.280325347914
WF,ABC-SMC,100007.000000000000,-1.695424855058,-3.505911774838,0.001000000000,0.000010000000,-1.727220589630,-1.573577766782,-3.893240942745,-3.463233392689,40.577136755366,3.696220827061
WF,ABC-SMC,100008.000000000000,-1.071522035075,-4.619449515827,0.001000000000,0.000010000000,-1.090545872632,-0.938617000007,-5.472490448262,-4.498277167836,38.067341670217,9.364920492582
WF,ABC-SMC,100009.000000000000,-1.442935977094,-3.630226191763,0.001000000000,0.000010000000,-1.501490019448,-1.365783506241,-3.879338831102,-3.505991005934,40.579626524533,2.757134376785
