WF,ABC-SMC,10001.000000000000,-1.366761453459,-3.734598786024,0.001000000000,0.000010000000,-1.448513858967,-1.291967566345,-3.974081714279,-3.622814421647,43.996195889026,10.040677535600
WF,ABC-SMC,10002.000000000000,-1.420400968927,-3.747810777544,0.001000000000,0.000010000000,-1.438296177772,-1.292612116917,-4.099072386026,-3.712335703662,40.064405621057,7.906304164035
WF,ABC-SMC,10003.000000000000,-1.152548306592,-4.062149199852,0.001000000000,0.000010000000,-1.234339510663,-1.087006040068,-4.434610919482,-3.799198200549,40.842825006699,5.423744881330
WF,ABC-SMC,10004.000000000000,-1.046221433171,-4.728651182215,0.001000000000,0.000010000000,-1.151581134732,-0.998187776278,-5.008141322194,-4.222998002203,44.012168393547,2.862352716700
WF,ABC-SMC,10005.000000000000,-1.142059217443,-4.338551458560,0.001000000000,0.000010000000,-1.218176543432,-1.074795511713,-4.679482096765,-4.089850109937,44.882041464603,3.491826684097
WF,ABC-SMC,10006.000000000000,-1.002147854207,-4.902990695016,0.001000000000,0.000010000000,-1.097490904578,-0.950341619122,-5.292218936668,-4.400617364587,40.761096327024,5.619069116985
WF,ABC-SMC,10007.000000000000,-1.677892942371,-3.605288715231,0.001000000000,0.000010000000,-1.719299264192,-1.577864277563,-3.875879958995,-3.478964447700,45.535083536375,4.142328028753
WF,ABC-SMC,10008.000000000000,-1.065559228082,-4.656067347244,0.001000000000,0.000010000000,-1.090137071913,-0.943647100629,-5.437290185948,-4.501760800647,41.753681002977,5.986131448240
WF,ABC-SMC,10009.000000000000,-1.399700146310,-3.718265397775,0.001000000000,0.000010000000,-1.502661904481,-1.367622857378,-3.874461608889,-3.500733828795,40.574350514115,3.480461568332
