Chemo,SNPE,Chemo_presimulated_data_1000_2.csv1.000000000000,-2.097563266754,-4.060714244843,0.001000000000,0.000010000000,-3.822747051716,-0.719078803062,-4.290120100975,-3.679028493166,4.422929763794,1.387849092484
Chemo,SNPE,Chemo_presimulated_data_1000_2.csv2.000000000000,-2.031086444855,-3.960624694824,0.001000000000,0.000010000000,-3.816284745932,-0.722295165062,-4.206257271767,-3.587925356627,4.402590274811,2.260326147079
Chemo,SNPE,Chemo_presimulated_data_1000_2.csv3.000000000000,-2.043717861176,-3.912720680237,0.001000000000,0.000010000000,-3.803906410933,-0.717324914038,-4.168526363373,-3.518855249882,4.334268569946,1.996880531311
Chemo,SNPE,Chemo_presimulated_data_1000_2.csv4.000000000000,-2.052340507507,-3.937047958374,0.001000000000,0.000010000000,-3.808843237162,-0.720520615578,-4.234151124954,-3.559648638964,4.266517639160,1.485294818878
Chemo,SNPE,Chemo_presimulated_data_1000_2.csv5.000000000000,-2.064391136169,-4.085711956024,0.001000000000,0.000010000000,-3.811019361019,-0.713267681003,-4.369316506386,-3.705230355263,4.334459781647,1.448019027710
Chemo,SNPE,Chemo_presimulated_data_1000_2.csv6.000000000000,-2.028686523438,-3.981320381165,0.001000000000,0.000010000000,-3.828487604856,-0.710405163467,-4.281458806992,-3.570717233419,4.239290237427,1.611441493034
Chemo,SNPE,Chemo_presimulated_data_1000_2.csv7.000000000000,-2.048683643341,-3.922736167908,0.001000000000,0.000010000000,-3.781730288267,-0.738545091450,-4.419455742836,-3.366105157137,4.521466732025,1.823927998543
Chemo,SNPE,Chemo_presimulated_data_1000_2.csv8.000000000000,-2.059987783432,-4.040062904358,0.001000000000,0.000010000000,-3.806824070215,-0.736311419308,-4.367321467400,-3.652981507778,4.192037105560,1.475377559662
Chemo,SNPE,Chemo_presimulated_data_1000_2.csv9.000000000000,-2.042447566986,-4.013919830322,0.001000000000,0.000010000000,-3.828985494375,-0.732154776156,-4.269463205338,-3.523489189148,4.492695808411,1.566354632378
